"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"5868","08JC002",1966-05-24,"Flow",575,NA
"5869","08JC002",1966-05-25,"Flow",580,NA
"5870","08JC002",1966-05-26,"Flow",586,NA
"5871","08JC002",1966-05-27,"Flow",597,NA
"5872","08JC002",1966-05-28,"Flow",603,NA
"5873","08JC002",1966-05-29,"Flow",606,NA
"5874","08JC002",1966-05-30,"Flow",609,NA
"5875","08JC002",1966-05-31,"Flow",606,NA
"5876","08JC002",1966-06-01,"Flow",606,NA
"5877","08JC002",1966-06-02,"Flow",606,NA
"5878","08JC002",1966-06-03,"Flow",609,NA
"5879","08JC002",1966-06-04,"Flow",614,NA
"5880","08JC002",1966-06-05,"Flow",620,NA
"5881","08JC002",1966-06-06,"Flow",623,NA
"5882","08JC002",1966-06-07,"Flow",626,NA
"5883","08JC002",1966-06-08,"Flow",626,NA
"5884","08JC002",1966-06-09,"Flow",631,NA
"5885","08JC002",1966-06-10,"Flow",643,NA
"5886","08JC002",1966-06-11,"Flow",654,NA
"5887","08JC002",1966-06-12,"Flow",657,NA
"5888","08JC002",1966-06-13,"Flow",657,NA
"5889","08JC002",1966-06-14,"Flow",663,NA
"5890","08JC002",1966-06-15,"Flow",663,NA
"5891","08JC002",1966-06-16,"Flow",663,NA
"5892","08JC002",1966-06-17,"Flow",668,NA
"5893","08JC002",1966-06-18,"Flow",671,NA
"5894","08JC002",1966-06-19,"Flow",674,NA
"5895","08JC002",1966-06-20,"Flow",674,NA
"5896","08JC002",1966-06-21,"Flow",674,NA
"5897","08JC002",1966-06-22,"Flow",677,NA
"5898","08JC002",1966-06-23,"Flow",682,NA
"5899","08JC002",1966-06-24,"Flow",688,NA
"5900","08JC002",1966-06-25,"Flow",694,NA
"5901","08JC002",1966-06-26,"Flow",699,NA
"5902","08JC002",1966-06-27,"Flow",702,NA
"5903","08JC002",1966-06-28,"Flow",705,NA
"5904","08JC002",1966-06-29,"Flow",708,NA
"5905","08JC002",1966-06-30,"Flow",705,NA
"5906","08JC002",1966-07-01,"Flow",702,NA
"5907","08JC002",1966-07-02,"Flow",699,NA
"5908","08JC002",1966-07-03,"Flow",697,NA
"5909","08JC002",1966-07-04,"Flow",694,NA
"5910","08JC002",1966-07-05,"Flow",691,NA
"5911","08JC002",1966-07-06,"Flow",688,NA
"5912","08JC002",1966-07-07,"Flow",671,NA
"5913","08JC002",1966-07-08,"Flow",654,NA
"5914","08JC002",1966-07-09,"Flow",634,NA
"5915","08JC002",1966-07-10,"Flow",626,NA
"5916","08JC002",1966-07-11,"Flow",609,NA
"5917","08JC002",1966-07-12,"Flow",597,NA
"5918","08JC002",1966-07-13,"Flow",597,NA
"5919","08JC002",1966-07-14,"Flow",595,NA
"5920","08JC002",1966-07-15,"Flow",583,NA
"5921","08JC002",1966-07-16,"Flow",561,NA
"5922","08JC002",1966-07-17,"Flow",538,NA
"5923","08JC002",1966-07-18,"Flow",521,NA
"5924","08JC002",1966-07-19,"Flow",504,NA
"5925","08JC002",1966-07-20,"Flow",493,NA
"5926","08JC002",1966-07-21,"Flow",481,NA
"5927","08JC002",1966-07-22,"Flow",464,NA
"5928","08JC002",1966-07-23,"Flow",450,NA
"5929","08JC002",1966-07-24,"Flow",439,NA
"5930","08JC002",1966-07-25,"Flow",425,NA
"5931","08JC002",1966-07-26,"Flow",416,NA
"5932","08JC002",1966-07-27,"Flow",408,NA
"5933","08JC002",1966-07-28,"Flow",399,NA
"5934","08JC002",1966-07-29,"Flow",391,NA
"5935","08JC002",1966-07-30,"Flow",382,NA
"5936","08JC002",1966-07-31,"Flow",385,NA
"5937","08JC002",1966-08-01,"Flow",399,NA
"5938","08JC002",1966-08-02,"Flow",416,NA
"5939","08JC002",1966-08-03,"Flow",436,NA
"5940","08JC002",1966-08-04,"Flow",450,NA
"5941","08JC002",1966-08-05,"Flow",459,NA
"5942","08JC002",1966-08-06,"Flow",453,NA
"5943","08JC002",1966-08-07,"Flow",447,NA
"5944","08JC002",1966-08-08,"Flow",445,NA
"5945","08JC002",1966-08-09,"Flow",436,NA
"5946","08JC002",1966-08-10,"Flow",422,NA
"5947","08JC002",1966-08-11,"Flow",405,NA
"5948","08JC002",1966-08-12,"Flow",391,NA
"5949","08JC002",1966-08-13,"Flow",377,NA
"5950","08JC002",1966-08-14,"Flow",368,NA
"5951","08JC002",1966-08-15,"Flow",357,NA
"5952","08JC002",1966-08-16,"Flow",348,NA
"5953","08JC002",1966-08-17,"Flow",340,NA
"5954","08JC002",1966-08-18,"Flow",331,NA
"5955","08JC002",1966-08-19,"Flow",323,NA
"5956","08JC002",1966-08-20,"Flow",317,NA
"5957","08JC002",1966-08-21,"Flow",309,NA
"5958","08JC002",1966-08-22,"Flow",303,NA
"5959","08JC002",1966-08-23,"Flow",297,NA
"5960","08JC002",1966-08-24,"Flow",300,NA
"5961","08JC002",1966-08-25,"Flow",311,NA
"5962","08JC002",1966-08-26,"Flow",326,NA
"5963","08JC002",1966-08-27,"Flow",348,NA
"5964","08JC002",1966-08-28,"Flow",374,NA
"5965","08JC002",1966-08-29,"Flow",394,NA
"5966","08JC002",1966-08-30,"Flow",405,NA
"5967","08JC002",1966-08-31,"Flow",413,NA
"5968","08JC002",1966-09-01,"Flow",428,NA
"5969","08JC002",1966-09-02,"Flow",436,NA
"5970","08JC002",1966-09-03,"Flow",447,NA
"5971","08JC002",1966-09-04,"Flow",453,NA
"5972","08JC002",1966-09-05,"Flow",462,NA
"5973","08JC002",1966-09-06,"Flow",476,NA
"5974","08JC002",1966-09-07,"Flow",481,NA
"5975","08JC002",1966-09-08,"Flow",484,NA
"5976","08JC002",1966-09-09,"Flow",487,NA
"5977","08JC002",1966-09-10,"Flow",487,NA
"5978","08JC002",1966-09-11,"Flow",481,NA
"5979","08JC002",1966-09-12,"Flow",479,NA
"5980","08JC002",1966-09-13,"Flow",481,NA
"5981","08JC002",1966-09-14,"Flow",484,NA
"5982","08JC002",1966-09-15,"Flow",484,NA
"5983","08JC002",1966-09-16,"Flow",484,NA
"5984","08JC002",1966-09-17,"Flow",479,NA
"5985","08JC002",1966-09-18,"Flow",470,NA
"5986","08JC002",1966-09-19,"Flow",476,NA
"5987","08JC002",1966-09-20,"Flow",479,NA
"5988","08JC002",1966-09-21,"Flow",487,NA
"5989","08JC002",1966-09-22,"Flow",490,NA
"5990","08JC002",1966-09-23,"Flow",496,NA
"5991","08JC002",1966-09-24,"Flow",496,NA
"5992","08JC002",1966-09-25,"Flow",498,NA
"5993","08JC002",1966-09-26,"Flow",498,NA
"5994","08JC002",1966-09-27,"Flow",504,NA
"5995","08JC002",1966-09-28,"Flow",504,NA
"5996","08JC002",1966-09-29,"Flow",504,NA
"5997","08JC002",1966-09-30,"Flow",504,NA
"5998","08JC002",1966-10-01,"Flow",504,NA
"5999","08JC002",1966-10-02,"Flow",504,NA
"6000","08JC002",1966-10-03,"Flow",501,NA
"6001","08JC002",1966-10-04,"Flow",498,NA
"6002","08JC002",1966-10-05,"Flow",496,NA
"6003","08JC002",1966-10-06,"Flow",496,NA
"6004","08JC002",1966-10-07,"Flow",490,NA
"6005","08JC002",1966-10-08,"Flow",490,NA
"6006","08JC002",1966-10-09,"Flow",487,NA
"6007","08JC002",1966-10-10,"Flow",487,NA
"6008","08JC002",1966-10-11,"Flow",479,NA
"6009","08JC002",1966-10-12,"Flow",476,NA
"6010","08JC002",1966-10-13,"Flow",476,NA
"6011","08JC002",1966-10-14,"Flow",473,NA
"6012","08JC002",1966-10-15,"Flow",467,NA
"6013","08JC002",1966-10-16,"Flow",467,NA
"6014","08JC002",1966-10-17,"Flow",467,NA
"6015","08JC002",1966-10-18,"Flow",464,NA
"6016","08JC002",1966-10-19,"Flow",459,NA
"6017","08JC002",1966-10-20,"Flow",450,NA
"6018","08JC002",1966-10-21,"Flow",436,NA
"6019","08JC002",1966-10-22,"Flow",425,NA
"6020","08JC002",1966-10-23,"Flow",413,"E"
"6021","08JC002",1966-10-24,"Flow",391,"E"
"6022","08JC002",1966-10-25,"Flow",385,"E"
"6023","08JC002",1966-10-26,"Flow",391,NA
"6024","08JC002",1966-10-27,"Flow",385,NA
"6025","08JC002",1966-10-28,"Flow",379,NA
"6026","08JC002",1966-10-29,"Flow",374,NA
"6027","08JC002",1966-10-30,"Flow",371,NA
"6028","08JC002",1966-10-31,"Flow",368,NA
"6029","08JC002",1966-11-01,"Flow",365,NA
"6030","08JC002",1966-11-02,"Flow",362,NA
"6031","08JC002",1966-11-03,"Flow",360,NA
"6032","08JC002",1966-11-04,"Flow",348,NA
"6033","08JC002",1966-11-05,"Flow",328,NA
"6034","08JC002",1966-11-06,"Flow",314,NA
"6035","08JC002",1966-11-07,"Flow",300,NA
"6036","08JC002",1966-11-08,"Flow",286,NA
"6037","08JC002",1966-11-09,"Flow",278,NA
"6038","08JC002",1966-11-10,"Flow",268,NA
"6039","08JC002",1966-11-11,"Flow",261,NA
"6040","08JC002",1966-11-12,"Flow",257,NA
"6041","08JC002",1966-11-13,"Flow",251,NA
"6042","08JC002",1966-11-14,"Flow",247,NA
"6043","08JC002",1966-11-15,"Flow",229,NA
"6044","08JC002",1966-11-16,"Flow",210,NA
"6045","08JC002",1966-11-17,"Flow",223,NA
"6046","08JC002",1966-11-18,"Flow",239,NA
"6047","08JC002",1966-11-19,"Flow",257,NA
"6048","08JC002",1966-11-20,"Flow",247,NA
"6049","08JC002",1966-11-21,"Flow",228,NA
"6050","08JC002",1966-11-22,"Flow",213,NA
"6051","08JC002",1966-11-23,"Flow",181,"B"
"6052","08JC002",1966-11-24,"Flow",201,"B"
"6053","08JC002",1966-11-25,"Flow",199,"B"
"6054","08JC002",1966-11-26,"Flow",197,"B"
"6055","08JC002",1966-11-27,"Flow",195,"B"
"6056","08JC002",1966-11-28,"Flow",185,NA
"6057","08JC002",1966-11-29,"Flow",120,NA
"6058","08JC002",1966-11-30,"Flow",163,NA
"6059","08JC002",1966-12-01,"Flow",179,NA
"6060","08JC002",1966-12-02,"Flow",187,"B"
"6061","08JC002",1966-12-03,"Flow",186,"B"
"6062","08JC002",1966-12-04,"Flow",186,"B"
"6063","08JC002",1966-12-05,"Flow",187,"B"
"6064","08JC002",1966-12-06,"Flow",187,"B"
"6065","08JC002",1966-12-07,"Flow",186,"B"
"6066","08JC002",1966-12-08,"Flow",185,"B"
"6067","08JC002",1966-12-09,"Flow",186,"B"
"6068","08JC002",1966-12-10,"Flow",186,"B"
"6069","08JC002",1966-12-11,"Flow",186,"B"
"6070","08JC002",1966-12-12,"Flow",187,"B"
"6071","08JC002",1966-12-13,"Flow",190,"B"
"6072","08JC002",1966-12-14,"Flow",193,"B"
"6073","08JC002",1966-12-15,"Flow",198,"B"
"6074","08JC002",1966-12-16,"Flow",199,"B"
"6075","08JC002",1966-12-17,"Flow",193,"B"
"6076","08JC002",1966-12-18,"Flow",191,"B"
"6077","08JC002",1966-12-19,"Flow",191,"B"
"6078","08JC002",1966-12-20,"Flow",194,"B"
"6079","08JC002",1966-12-21,"Flow",195,"B"
"6080","08JC002",1966-12-22,"Flow",195,"B"
"6081","08JC002",1966-12-23,"Flow",194,"B"
"6082","08JC002",1966-12-24,"Flow",193,"B"
"6083","08JC002",1966-12-25,"Flow",195,"B"
"6084","08JC002",1966-12-26,"Flow",194,"B"
"6085","08JC002",1966-12-27,"Flow",193,"B"
"6086","08JC002",1966-12-28,"Flow",192,"B"
"6087","08JC002",1966-12-29,"Flow",190,"B"
"6088","08JC002",1966-12-30,"Flow",188,"B"
"6089","08JC002",1966-12-31,"Flow",184,"B"
"6090","08JC002",1967-01-01,"Flow",184,"B"
"6091","08JC002",1967-01-02,"Flow",185,"B"
"6092","08JC002",1967-01-03,"Flow",187,"B"
"6093","08JC002",1967-01-04,"Flow",183,"B"
"6094","08JC002",1967-01-05,"Flow",181,"B"
"6095","08JC002",1967-01-06,"Flow",181,"B"
"6096","08JC002",1967-01-07,"Flow",181,"B"
"6097","08JC002",1967-01-08,"Flow",182,"B"
"6098","08JC002",1967-01-09,"Flow",180,"B"
"6099","08JC002",1967-01-10,"Flow",181,"B"
"6100","08JC002",1967-01-11,"Flow",183,"B"
"6101","08JC002",1967-01-12,"Flow",182,"B"
"6102","08JC002",1967-01-13,"Flow",182,"B"
"6103","08JC002",1967-01-14,"Flow",183,"B"
"6104","08JC002",1967-01-15,"Flow",184,"B"
"6105","08JC002",1967-01-16,"Flow",186,"B"
"6106","08JC002",1967-01-17,"Flow",185,"B"
"6107","08JC002",1967-01-18,"Flow",181,"B"
"6108","08JC002",1967-01-19,"Flow",181,"B"
"6109","08JC002",1967-01-20,"Flow",180,"B"
"6110","08JC002",1967-01-21,"Flow",180,"B"
"6111","08JC002",1967-01-22,"Flow",182,"B"
"6112","08JC002",1967-01-23,"Flow",182,"B"
"6113","08JC002",1967-01-24,"Flow",181,"B"
"6114","08JC002",1967-01-25,"Flow",180,"B"
"6115","08JC002",1967-01-26,"Flow",180,"B"
"6116","08JC002",1967-01-27,"Flow",179,"B"
"6117","08JC002",1967-01-28,"Flow",180,"B"
"6118","08JC002",1967-01-29,"Flow",179,"B"
"6119","08JC002",1967-01-30,"Flow",178,"B"
"6120","08JC002",1967-01-31,"Flow",178,"B"
"6121","08JC002",1967-02-01,"Flow",177,"B"
"6122","08JC002",1967-02-02,"Flow",178,"B"
"6123","08JC002",1967-02-03,"Flow",183,"B"
"6124","08JC002",1967-02-04,"Flow",184,"B"
"6125","08JC002",1967-02-05,"Flow",187,"B"
"6126","08JC002",1967-02-06,"Flow",188,"B"
"6127","08JC002",1967-02-07,"Flow",189,"B"
"6128","08JC002",1967-02-08,"Flow",189,"B"
"6129","08JC002",1967-02-09,"Flow",183,"B"
"6130","08JC002",1967-02-10,"Flow",180,"B"
"6131","08JC002",1967-02-11,"Flow",178,"B"
"6132","08JC002",1967-02-12,"Flow",177,"B"
"6133","08JC002",1967-02-13,"Flow",177,"B"
"6134","08JC002",1967-02-14,"Flow",173,"B"
"6135","08JC002",1967-02-15,"Flow",172,"B"
"6136","08JC002",1967-02-16,"Flow",171,"B"
"6137","08JC002",1967-02-17,"Flow",170,"B"
"6138","08JC002",1967-02-18,"Flow",170,"B"
"6139","08JC002",1967-02-19,"Flow",170,"B"
"6140","08JC002",1967-02-20,"Flow",170,"B"
"6141","08JC002",1967-02-21,"Flow",170,"B"
"6142","08JC002",1967-02-22,"Flow",171,"B"
"6143","08JC002",1967-02-23,"Flow",171,"B"
"6144","08JC002",1967-02-24,"Flow",172,"B"
"6145","08JC002",1967-02-25,"Flow",167,"B"
"6146","08JC002",1967-02-26,"Flow",168,"B"
"6147","08JC002",1967-02-27,"Flow",172,"B"
"6148","08JC002",1967-02-28,"Flow",177,"B"
"6149","08JC002",1967-03-01,"Flow",160,"B"
"6150","08JC002",1967-03-02,"Flow",160,"B"
"6151","08JC002",1967-03-03,"Flow",159,"B"
"6152","08JC002",1967-03-04,"Flow",159,"B"
"6153","08JC002",1967-03-05,"Flow",159,"B"
"6154","08JC002",1967-03-06,"Flow",158,"B"
"6155","08JC002",1967-03-07,"Flow",157,"B"
"6156","08JC002",1967-03-08,"Flow",157,"B"
"6157","08JC002",1967-03-09,"Flow",155,"B"
"6158","08JC002",1967-03-10,"Flow",154,"B"
"6159","08JC002",1967-03-11,"Flow",153,"B"
"6160","08JC002",1967-03-12,"Flow",153,"B"
"6161","08JC002",1967-03-13,"Flow",153,"B"
"6162","08JC002",1967-03-14,"Flow",153,"B"
"6163","08JC002",1967-03-15,"Flow",153,"B"
"6164","08JC002",1967-03-16,"Flow",153,"B"
"6165","08JC002",1967-03-17,"Flow",153,"B"
"6166","08JC002",1967-03-18,"Flow",153,"B"
"6167","08JC002",1967-03-19,"Flow",152,"B"
"6168","08JC002",1967-03-20,"Flow",151,"B"
"6169","08JC002",1967-03-21,"Flow",153,"B"
"6170","08JC002",1967-03-22,"Flow",155,"B"
"6171","08JC002",1967-03-23,"Flow",156,"B"
"6172","08JC002",1967-03-24,"Flow",156,"B"
"6173","08JC002",1967-03-25,"Flow",155,"B"
"6174","08JC002",1967-03-26,"Flow",155,"B"
"6175","08JC002",1967-03-27,"Flow",155,"B"
"6176","08JC002",1967-03-28,"Flow",155,"B"
"6177","08JC002",1967-03-29,"Flow",155,"B"
"6178","08JC002",1967-03-30,"Flow",155,"B"
"6179","08JC002",1967-03-31,"Flow",155,"B"
"6180","08JC002",1967-04-01,"Flow",153,"B"
"6181","08JC002",1967-04-02,"Flow",153,"B"
"6182","08JC002",1967-04-03,"Flow",152,"B"
"6183","08JC002",1967-04-04,"Flow",151,"B"
"6184","08JC002",1967-04-05,"Flow",152,"B"
"6185","08JC002",1967-04-06,"Flow",153,"B"
"6186","08JC002",1967-04-07,"Flow",159,"B"
"6187","08JC002",1967-04-08,"Flow",163,"B"
"6188","08JC002",1967-04-09,"Flow",169,"B"
"6189","08JC002",1967-04-10,"Flow",176,"B"
"6190","08JC002",1967-04-11,"Flow",181,"B"
"6191","08JC002",1967-04-12,"Flow",191,NA
"6192","08JC002",1967-04-13,"Flow",208,NA
"6193","08JC002",1967-04-14,"Flow",208,NA
"6194","08JC002",1967-04-15,"Flow",215,NA
"6195","08JC002",1967-04-16,"Flow",222,NA
"6196","08JC002",1967-04-17,"Flow",233,NA
"6197","08JC002",1967-04-18,"Flow",245,NA
"6198","08JC002",1967-04-19,"Flow",252,NA
"6199","08JC002",1967-04-20,"Flow",257,NA
"6200","08JC002",1967-04-21,"Flow",250,NA
"6201","08JC002",1967-04-22,"Flow",266,NA
"6202","08JC002",1967-04-23,"Flow",294,NA
"6203","08JC002",1967-04-24,"Flow",323,NA
"6204","08JC002",1967-04-25,"Flow",348,NA
"6205","08JC002",1967-04-26,"Flow",382,NA
"6206","08JC002",1967-04-27,"Flow",413,NA
"6207","08JC002",1967-04-28,"Flow",442,NA
"6208","08JC002",1967-04-29,"Flow",473,NA
"6209","08JC002",1967-04-30,"Flow",504,NA
"6210","08JC002",1967-05-01,"Flow",527,NA
"6211","08JC002",1967-05-02,"Flow",558,NA
"6212","08JC002",1967-05-03,"Flow",589,NA
"6213","08JC002",1967-05-04,"Flow",606,NA
"6214","08JC002",1967-05-05,"Flow",623,NA
"6215","08JC002",1967-05-06,"Flow",643,NA
"6216","08JC002",1967-05-07,"Flow",665,NA
"6217","08JC002",1967-05-08,"Flow",705,NA
"6218","08JC002",1967-05-09,"Flow",725,NA
"6219","08JC002",1967-05-10,"Flow",722,NA
"6220","08JC002",1967-05-11,"Flow",714,NA
"6221","08JC002",1967-05-12,"Flow",711,NA
"6222","08JC002",1967-05-13,"Flow",705,NA
"6223","08JC002",1967-05-14,"Flow",702,NA
"6224","08JC002",1967-05-15,"Flow",716,NA
"6225","08JC002",1967-05-16,"Flow",731,NA
"6226","08JC002",1967-05-17,"Flow",753,NA
"6227","08JC002",1967-05-18,"Flow",767,NA
"6228","08JC002",1967-05-19,"Flow",773,NA
"6229","08JC002",1967-05-20,"Flow",776,NA
"6230","08JC002",1967-05-21,"Flow",782,NA
"6231","08JC002",1967-05-22,"Flow",787,NA
"6232","08JC002",1967-05-23,"Flow",796,NA
"6233","08JC002",1967-05-24,"Flow",801,NA
"6234","08JC002",1967-05-25,"Flow",807,NA
"6235","08JC002",1967-05-26,"Flow",807,NA
"6236","08JC002",1967-05-27,"Flow",807,NA
"6237","08JC002",1967-05-28,"Flow",807,NA
"6238","08JC002",1967-05-29,"Flow",813,NA
"6239","08JC002",1967-05-30,"Flow",827,NA
"6240","08JC002",1967-05-31,"Flow",833,NA
"6241","08JC002",1967-06-01,"Flow",841,NA
"6242","08JC002",1967-06-02,"Flow",844,NA
"6243","08JC002",1967-06-03,"Flow",844,NA
"6244","08JC002",1967-06-04,"Flow",847,NA
"6245","08JC002",1967-06-05,"Flow",841,NA
"6246","08JC002",1967-06-06,"Flow",835,NA
"6247","08JC002",1967-06-07,"Flow",833,NA
"6248","08JC002",1967-06-08,"Flow",821,NA
"6249","08JC002",1967-06-09,"Flow",793,NA
"6250","08JC002",1967-06-10,"Flow",770,NA
"6251","08JC002",1967-06-11,"Flow",750,NA
"6252","08JC002",1967-06-12,"Flow",733,NA
"6253","08JC002",1967-06-13,"Flow",719,NA
"6254","08JC002",1967-06-14,"Flow",702,NA
"6255","08JC002",1967-06-15,"Flow",694,NA
"6256","08JC002",1967-06-16,"Flow",685,NA
"6257","08JC002",1967-06-17,"Flow",682,NA
"6258","08JC002",1967-06-18,"Flow",671,NA
"6259","08JC002",1967-06-19,"Flow",663,NA
"6260","08JC002",1967-06-20,"Flow",654,NA
"6261","08JC002",1967-06-21,"Flow",646,NA
"6262","08JC002",1967-06-22,"Flow",640,NA
"6263","08JC002",1967-06-23,"Flow",637,NA
"6264","08JC002",1967-06-24,"Flow",640,NA
"6265","08JC002",1967-06-25,"Flow",654,NA
"6266","08JC002",1967-06-26,"Flow",663,NA
"6267","08JC002",1967-06-27,"Flow",671,NA
"6268","08JC002",1967-06-28,"Flow",680,NA
"6269","08JC002",1967-06-29,"Flow",682,NA
"6270","08JC002",1967-06-30,"Flow",682,NA
"6271","08JC002",1967-07-01,"Flow",682,NA
"6272","08JC002",1967-07-02,"Flow",680,NA
"6273","08JC002",1967-07-03,"Flow",682,NA
"6274","08JC002",1967-07-04,"Flow",682,NA
"6275","08JC002",1967-07-05,"Flow",682,NA
"6276","08JC002",1967-07-06,"Flow",682,NA
"6277","08JC002",1967-07-07,"Flow",682,NA
"6278","08JC002",1967-07-08,"Flow",694,NA
"6279","08JC002",1967-07-09,"Flow",699,NA
"6280","08JC002",1967-07-10,"Flow",705,NA
"6281","08JC002",1967-07-11,"Flow",708,NA
"6282","08JC002",1967-07-12,"Flow",714,NA
"6283","08JC002",1967-07-13,"Flow",714,NA
"6284","08JC002",1967-07-14,"Flow",714,NA
"6285","08JC002",1967-07-15,"Flow",714,NA
"6286","08JC002",1967-07-16,"Flow",711,NA
"6287","08JC002",1967-07-17,"Flow",705,NA
"6288","08JC002",1967-07-18,"Flow",705,NA
"6289","08JC002",1967-07-19,"Flow",699,NA
"6290","08JC002",1967-07-20,"Flow",671,NA
"6291","08JC002",1967-07-21,"Flow",637,NA
"6292","08JC002",1967-07-22,"Flow",614,NA
"6293","08JC002",1967-07-23,"Flow",609,NA
"6294","08JC002",1967-07-24,"Flow",595,NA
"6295","08JC002",1967-07-25,"Flow",566,NA
"6296","08JC002",1967-07-26,"Flow",541,NA
"6297","08JC002",1967-07-27,"Flow",532,NA
"6298","08JC002",1967-07-28,"Flow",541,NA
"6299","08JC002",1967-07-29,"Flow",549,NA
"6300","08JC002",1967-07-30,"Flow",558,NA
"6301","08JC002",1967-07-31,"Flow",566,NA
"6302","08JC002",1967-08-01,"Flow",569,NA
"6303","08JC002",1967-08-02,"Flow",569,NA
"6304","08JC002",1967-08-03,"Flow",564,NA
"6305","08JC002",1967-08-04,"Flow",566,NA
"6306","08JC002",1967-08-05,"Flow",566,NA
"6307","08JC002",1967-08-06,"Flow",566,NA
"6308","08JC002",1967-08-07,"Flow",564,NA
"6309","08JC002",1967-08-08,"Flow",541,NA
"6310","08JC002",1967-08-09,"Flow",527,NA
"6311","08JC002",1967-08-10,"Flow",515,NA
"6312","08JC002",1967-08-11,"Flow",515,NA
"6313","08JC002",1967-08-12,"Flow",515,NA
"6314","08JC002",1967-08-13,"Flow",513,NA
"6315","08JC002",1967-08-14,"Flow",513,NA
"6316","08JC002",1967-08-15,"Flow",510,NA
"6317","08JC002",1967-08-16,"Flow",507,NA
"6318","08JC002",1967-08-17,"Flow",484,NA
"6319","08JC002",1967-08-18,"Flow",450,NA
"6320","08JC002",1967-08-19,"Flow",430,NA
"6321","08JC002",1967-08-20,"Flow",428,NA
"6322","08JC002",1967-08-21,"Flow",428,NA
"6323","08JC002",1967-08-22,"Flow",430,NA
"6324","08JC002",1967-08-23,"Flow",430,NA
"6325","08JC002",1967-08-24,"Flow",430,NA
"6326","08JC002",1967-08-25,"Flow",430,NA
"6327","08JC002",1967-08-26,"Flow",430,NA
"6328","08JC002",1967-08-27,"Flow",425,NA
"6329","08JC002",1967-08-28,"Flow",408,NA
"6330","08JC002",1967-08-29,"Flow",391,NA
"6331","08JC002",1967-08-30,"Flow",385,NA
"6332","08JC002",1967-08-31,"Flow",382,NA
"6333","08JC002",1967-09-01,"Flow",379,NA
"6334","08JC002",1967-09-02,"Flow",379,NA
"6335","08JC002",1967-09-03,"Flow",374,NA
"6336","08JC002",1967-09-04,"Flow",374,NA
"6337","08JC002",1967-09-05,"Flow",368,NA
"6338","08JC002",1967-09-06,"Flow",362,NA
"6339","08JC002",1967-09-07,"Flow",351,NA
"6340","08JC002",1967-09-08,"Flow",343,NA
"6341","08JC002",1967-09-09,"Flow",337,NA
"6342","08JC002",1967-09-10,"Flow",328,NA
"6343","08JC002",1967-09-11,"Flow",326,NA
"6344","08JC002",1967-09-12,"Flow",320,NA
"6345","08JC002",1967-09-13,"Flow",314,NA
"6346","08JC002",1967-09-14,"Flow",309,NA
"6347","08JC002",1967-09-15,"Flow",306,NA
"6348","08JC002",1967-09-16,"Flow",303,NA
"6349","08JC002",1967-09-17,"Flow",300,NA
"6350","08JC002",1967-09-18,"Flow",294,NA
"6351","08JC002",1967-09-19,"Flow",292,NA
"6352","08JC002",1967-09-20,"Flow",283,NA
"6353","08JC002",1967-09-21,"Flow",277,NA
"6354","08JC002",1967-09-22,"Flow",268,NA
"6355","08JC002",1967-09-23,"Flow",264,NA
"6356","08JC002",1967-09-24,"Flow",256,NA
"6357","08JC002",1967-09-25,"Flow",250,NA
"6358","08JC002",1967-09-26,"Flow",246,NA
"6359","08JC002",1967-09-27,"Flow",240,NA
"6360","08JC002",1967-09-28,"Flow",234,NA
"6361","08JC002",1967-09-29,"Flow",231,NA
"6362","08JC002",1967-09-30,"Flow",229,NA
"6363","08JC002",1967-10-01,"Flow",224,NA
"6364","08JC002",1967-10-02,"Flow",218,NA
"6365","08JC002",1967-10-03,"Flow",211,NA
"6366","08JC002",1967-10-04,"Flow",206,NA
"6367","08JC002",1967-10-05,"Flow",202,NA
"6368","08JC002",1967-10-06,"Flow",198,NA
"6369","08JC002",1967-10-07,"Flow",195,NA
"6370","08JC002",1967-10-08,"Flow",192,NA
"6371","08JC002",1967-10-09,"Flow",192,NA
"6372","08JC002",1967-10-10,"Flow",193,NA
"6373","08JC002",1967-10-11,"Flow",193,NA
"6374","08JC002",1967-10-12,"Flow",193,NA
"6375","08JC002",1967-10-13,"Flow",191,NA
"6376","08JC002",1967-10-14,"Flow",191,NA
"6377","08JC002",1967-10-15,"Flow",192,NA
"6378","08JC002",1967-10-16,"Flow",197,NA
"6379","08JC002",1967-10-17,"Flow",201,NA
"6380","08JC002",1967-10-18,"Flow",207,NA
"6381","08JC002",1967-10-19,"Flow",211,NA
"6382","08JC002",1967-10-20,"Flow",217,NA
"6383","08JC002",1967-10-21,"Flow",220,NA
"6384","08JC002",1967-10-22,"Flow",225,NA
"6385","08JC002",1967-10-23,"Flow",229,NA
"6386","08JC002",1967-10-24,"Flow",231,NA
"6387","08JC002",1967-10-25,"Flow",235,NA
"6388","08JC002",1967-10-26,"Flow",237,NA
"6389","08JC002",1967-10-27,"Flow",241,NA
"6390","08JC002",1967-10-28,"Flow",242,NA
"6391","08JC002",1967-10-29,"Flow",242,NA
"6392","08JC002",1967-10-30,"Flow",249,NA
"6393","08JC002",1967-10-31,"Flow",253,NA
"6394","08JC002",1967-11-01,"Flow",255,NA
"6395","08JC002",1967-11-02,"Flow",255,NA
"6396","08JC002",1967-11-03,"Flow",255,NA
"6397","08JC002",1967-11-04,"Flow",255,NA
"6398","08JC002",1967-11-05,"Flow",254,NA
"6399","08JC002",1967-11-06,"Flow",252,NA
